latitude,longitude,Meters,ID,MeanElevation
32.323783939999998,-110.706231880000004,16030.0000000,603,1236.000000000000000
32.323874099999998,-110.706229859999993,16040.0000000,604,1236.000000000000000
32.323964250000003,-110.706227830000003,16050.0000000,605,1236.000000000000000
32.324054410000002,-110.706225810000007,16060.0000000,606,1254.000000000000000
32.324143759999998,-110.706239839999995,16070.0000000,607,1254.000000000000000
32.324233100000001,-110.706254290000004,16080.0000000,608,1254.000000000000000
32.324322430000002,-110.706268739999999,16090.0000000,609,1254.000000000000000
32.324410210000003,-110.706268370000004,16100.0000000,610,1254.000000000000000
32.324493900000000,-110.706228830000001,16110.0000000,611,1254.000000000000000
32.324577589999997,-110.706189280000004,16120.0000000,612,1254.000000000000000
32.324647149999997,-110.706124840000001,16130.0000000,613,1254.000000000000000
32.324710179999997,-110.706048899999999,16140.0000000,614,1254.000000000000000
32.324773219999997,-110.705972970000005,16150.0000000,615,1254.000000000000000
32.324836259999998,-110.705897030000003,16160.0000000,616,1203.000000000000000
32.324882840000001,-110.705807329999999,16170.0000000,617,1234.000000000000000
32.324922979999997,-110.705712230000003,16180.0000000,618,1234.000000000000000
32.324963109999999,-110.705617129999993,16190.0000000,619,1234.000000000000000
32.325003250000002,-110.705522029999997,16200.0000000,620,1234.000000000000000
32.325043379999997,-110.705426939999995,16210.0000000,621,1234.000000000000000
32.325083520000000,-110.705331839999999,16220.0000000,622,1234.000000000000000
32.325123660000003,-110.705236740000004,16230.0000000,623,1234.000000000000000
32.325163789999998,-110.705141639999994,16240.0000000,624,1234.000000000000000
32.325203930000001,-110.705046539999998,16250.0000000,625,1217.000000000000000
32.325244060000003,-110.704951449999996,16260.0000000,626,1217.000000000000000
32.325284199999999,-110.704856350000000,16270.0000000,627,1217.000000000000000
32.325324330000001,-110.704761250000004,16280.0000000,628,1217.000000000000000
32.325379400000003,-110.704677399999994,16290.0000000,629,1217.000000000000000
32.325439830000001,-110.704599869999996,16300.0000000,630,1217.000000000000000
32.325516450000002,-110.704543880000003,16310.0000000,631,1217.000000000000000
32.325593079999997,-110.704487889999996,16320.0000000,632,1217.000000000000000
32.325679549999997,-110.704463799999999,16330.0000000,633,1217.000000000000000
32.325768810000000,-110.704448700000000,16340.0000000,634,1253.000000000000000
32.325858060000002,-110.704433609999995,16350.0000000,635,1253.000000000000000
32.325947319999997,-110.704418509999996,16360.0000000,636,1253.000000000000000
32.326036580000000,-110.704403420000006,16370.0000000,637,1253.000000000000000
32.326125830000002,-110.704388320000007,16380.0000000,638,1253.000000000000000
32.326215089999998,-110.704373219999994,16390.0000000,639,1253.000000000000000
32.326304350000001,-110.704358130000003,16400.0000000,640,1253.000000000000000
32.326393150000001,-110.704340380000005,16410.0000000,641,1253.000000000000000
32.326480369999999,-110.704313459999995,16420.0000000,642,1253.000000000000000
32.326567599999997,-110.704286539999998,16430.0000000,643,1261.000000000000000
32.326654830000003,-110.704259620000002,16440.0000000,644,1261.000000000000000
32.326736380000000,-110.704220599999999,16450.0000000,645,1235.000000000000000
32.326802160000000,-110.704147960000000,16460.0000000,646,1235.000000000000000
32.326867929999999,-110.704075320000001,16470.0000000,647,1235.000000000000000
32.326917940000001,-110.703988550000005,16480.0000000,648,1235.000000000000000
32.326959780000003,-110.703894480000002,16490.0000000,649,1235.000000000000000
32.326983460000001,-110.703797559999998,16500.0000000,650,1235.000000000000000
32.326963950000000,-110.703693880000003,16510.0000000,651,1235.000000000000000
32.326944439999998,-110.703590190000000,16520.0000000,652,1235.000000000000000
32.326924929999997,-110.703486510000005,16530.0000000,653,1235.000000000000000
32.326905410000002,-110.703382829999995,16540.0000000,654,1233.000000000000000
32.326885900000001,-110.703279140000006,16550.0000000,655,1233.000000000000000
32.326866389999999,-110.703175459999997,16560.0000000,656,1233.000000000000000
32.326846879999998,-110.703071769999994,16570.0000000,657,1233.000000000000000
32.326835559999999,-110.702967369999996,16580.0000000,658,1233.000000000000000
32.326841880000003,-110.702861440000007,16590.0000000,659,1233.000000000000000
32.326848200000001,-110.702755499999995,16600.0000000,660,1233.000000000000000
32.326866520000003,-110.702653889999993,16610.0000000,661,1233.000000000000000
32.326911699999997,-110.702561979999999,16620.0000000,662,1233.000000000000000
32.326956879999997,-110.702470070000004,16630.0000000,663,1233.000000000000000
32.327002049999997,-110.702378159999995,16640.0000000,664,1233.000000000000000
32.327047229999998,-110.702286250000000,16650.0000000,665,1233.000000000000000
32.327092399999998,-110.702194340000005,16660.0000000,666,1233.000000000000000
32.327137579999999,-110.702102429999997,16670.0000000,667,1233.000000000000000
32.327182749999999,-110.702010520000002,16680.0000000,668,1233.000000000000000
32.327227929999999,-110.701918599999999,16690.0000000,669,1233.000000000000000
32.327273099999999,-110.701826690000004,16700.0000000,670,1233.000000000000000
32.327308559999999,-110.701729909999997,16710.0000000,671,1235.000000000000000
32.327333480000000,-110.701627849999994,16720.0000000,672,1235.000000000000000
32.327334940000000,-110.701524500000005,16730.0000000,673,1235.000000000000000
32.327318159999997,-110.701420159999998,16740.0000000,674,1235.000000000000000
32.327301380000002,-110.701315809999997,16750.0000000,675,1235.000000000000000
32.327277590000001,-110.701213480000007,16760.0000000,676,1235.000000000000000
32.327251660000002,-110.701111769999997,16770.0000000,677,1235.000000000000000
32.327225720000001,-110.701010060000002,16780.0000000,678,1235.000000000000000
32.327203939999997,-110.700907330000007,16790.0000000,679,1235.000000000000000
32.327193489999999,-110.700801850000005,16800.0000000,680,1251.000000000000000
32.327183030000000,-110.700696359999995,16810.0000000,681,1251.000000000000000
32.327178560000000,-110.700591169999996,16820.0000000,682,1251.000000000000000
32.327196450000002,-110.700487089999996,16830.0000000,683,1251.000000000000000
32.327214349999998,-110.700383000000002,16840.0000000,684,1251.000000000000000
32.327256910000003,-110.700289819999995,16850.0000000,685,1251.000000000000000
32.327301620000000,-110.700197599999996,16860.0000000,686,1251.000000000000000
32.327346339999998,-110.700105379999997,16870.0000000,687,1251.000000000000000
32.327391050000003,-110.700013150000004,16880.0000000,688,1269.000000000000000
32.327435770000001,-110.699920930000005,16890.0000000,689,1269.000000000000000
32.327488240000001,-110.699835190000002,16900.0000000,690,1269.000000000000000
32.327547340000002,-110.699754970000001,16910.0000000,691,1269.000000000000000
32.327606430000003,-110.699674750000000,16920.0000000,692,1269.000000000000000
32.327665519999996,-110.699594529999999,16930.0000000,693,1269.000000000000000
32.327724609999997,-110.699514320000006,16940.0000000,694,1269.000000000000000
32.327783709999999,-110.699434100000005,16950.0000000,695,1269.000000000000000
32.327842799999999,-110.699353880000004,16960.0000000,696,1269.000000000000000
32.327903470000003,-110.699275330000006,16970.0000000,697,1269.000000000000000
32.327964700000003,-110.699197359999999,16980.0000000,698,1260.000000000000000
32.328025920000002,-110.699119400000001,16990.0000000,699,1260.000000000000000
32.328087150000002,-110.699041429999994,17000.0000000,700,1260.000000000000000
32.328148380000002,-110.698963469999995,17010.0000000,701,1260.000000000000000
32.328209610000002,-110.698885500000003,17020.0000000,702,1275.000000000000000
32.328270830000001,-110.698807529999996,17030.0000000,703,1275.000000000000000
32.328332060000001,-110.698729569999998,17040.0000000,704,1275.000000000000000
32.328393290000001,-110.698651600000005,17050.0000000,705,1275.000000000000000
32.328454520000001,-110.698573640000006,17060.0000000,706,1275.000000000000000
32.328498410000002,-110.698481819999998,17070.0000000,707,1275.000000000000000
32.328537259999997,-110.698385990000006,17080.0000000,708,1270.000000000000000
32.328576110000000,-110.698290150000005,17090.0000000,709,1270.000000000000000
32.328614969999997,-110.698194310000005,17100.0000000,710,1270.000000000000000
32.328653820000000,-110.698098479999999,17110.0000000,711,1270.000000000000000
32.328692680000003,-110.698002639999999,17120.0000000,712,1270.000000000000000
32.328731529999999,-110.697906799999998,17130.0000000,713,1270.000000000000000
32.328770380000002,-110.697810959999998,17140.0000000,714,1270.000000000000000
32.328809229999997,-110.697715130000006,17150.0000000,715,1270.000000000000000
32.328848090000001,-110.697619290000006,17160.0000000,716,1270.000000000000000
32.328886939999997,-110.697523450000006,17170.0000000,717,1271.000000000000000
32.328925790000000,-110.697427610000005,17180.0000000,718,1271.000000000000000
32.328964650000003,-110.697331770000005,17190.0000000,719,1271.000000000000000
32.329003499999999,-110.697235939999999,17200.0000000,720,1271.000000000000000
32.329042350000002,-110.697140099999999,17210.0000000,721,1287.000000000000000
32.329081199999997,-110.697044259999998,17220.0000000,722,1287.000000000000000
32.329120060000001,-110.696948419999998,17230.0000000,723,1287.000000000000000
32.329158909999997,-110.696852579999998,17240.0000000,724,1287.000000000000000
32.329197760000000,-110.696756739999998,17250.0000000,725,1287.000000000000000
32.329236610000002,-110.696660910000006,17260.0000000,726,1278.000000000000000
32.329275469999999,-110.696565070000005,17270.0000000,727,1278.000000000000000
32.329319550000001,-110.696472520000000,17280.0000000,728,1278.000000000000000
32.329365549999999,-110.696381180000003,17290.0000000,729,1278.000000000000000
32.329411559999997,-110.696289840000006,17300.0000000,730,1278.000000000000000
32.329457560000002,-110.696198490000000,17310.0000000,731,1278.000000000000000
32.329513919999997,-110.696117779999994,17320.0000000,732,1278.000000000000000
32.329584460000000,-110.696051629999999,17330.0000000,733,1278.000000000000000
32.329655000000002,-110.695985480000004,17340.0000000,734,1278.000000000000000
32.329725539999998,-110.695919320000002,17350.0000000,735,1278.000000000000000
32.329802630000003,-110.695864729999997,17360.0000000,736,1270.000000000000000
32.329881640000004,-110.695813549999997,17370.0000000,737,1286.000000000000000
32.329960649999997,-110.695762380000005,17380.0000000,738,1286.000000000000000
32.330039659999997,-110.695711200000005,17390.0000000,739,1286.000000000000000
32.330118669999997,-110.695660020000005,17400.0000000,740,1286.000000000000000
32.330197679999998,-110.695608840000006,17410.0000000,741,1286.000000000000000
32.330276689999998,-110.695557660000006,17420.0000000,742,1286.000000000000000
32.330355699999998,-110.695506480000006,17430.0000000,743,1286.000000000000000
32.330434709999999,-110.695455300000006,17440.0000000,744,1286.000000000000000
32.330513719999999,-110.695404120000006,17450.0000000,745,1286.000000000000000
32.330592729999999,-110.695352940000006,17460.0000000,746,1286.000000000000000
32.330671959999997,-110.695302220000002,17470.0000000,747,1286.000000000000000
32.330751579999998,-110.695252379999999,17480.0000000,748,1309.000000000000000
32.330831209999999,-110.695202539999997,17490.0000000,749,1309.000000000000000
32.330910840000001,-110.695152710000002,17500.0000000,750,1309.000000000000000
32.330990460000002,-110.695102869999999,17510.0000000,751,1309.000000000000000
32.331070089999997,-110.695053029999997,17520.0000000,752,1287.000000000000000
32.331149719999999,-110.695003189999994,17530.0000000,753,1287.000000000000000
32.331229350000001,-110.694953360000000,17540.0000000,754,1287.000000000000000
32.331308970000002,-110.694903519999997,17550.0000000,755,1287.000000000000000
32.331388599999997,-110.694853679999994,17560.0000000,756,1287.000000000000000
32.331468229999999,-110.694803840000006,17570.0000000,757,1287.000000000000000
32.331547850000000,-110.694754000000003,17580.0000000,758,1305.000000000000000
32.331627480000002,-110.694704169999994,17590.0000000,759,1305.000000000000000
32.331707110000004,-110.694654330000006,17600.0000000,760,1305.000000000000000
32.331793040000001,-110.694627819999994,17610.0000000,761,1305.000000000000000
32.331882469999996,-110.694614209999997,17620.0000000,762,1305.000000000000000
32.331971899999999,-110.694600589999993,17630.0000000,763,1305.000000000000000
32.332059620000003,-110.694622330000001,17640.0000000,764,1305.000000000000000
32.332147159999998,-110.694647799999998,17650.0000000,765,1305.000000000000000
32.332234700000001,-110.694673280000004,17660.0000000,766,1305.000000000000000
32.332322240000003,-110.694698750000001,17670.0000000,767,1305.000000000000000
32.332409720000001,-110.694724480000005,17680.0000000,768,1314.000000000000000
32.332497119999999,-110.694750630000001,17690.0000000,769,1314.000000000000000
32.332584519999997,-110.694776770000004,17700.0000000,770,1314.000000000000000
32.332671910000002,-110.694802920000001,17710.0000000,771,1314.000000000000000
32.332759310000000,-110.694829069999997,17720.0000000,772,1314.000000000000000
32.332846699999997,-110.694855210000000,17730.0000000,773,1314.000000000000000
32.332934100000003,-110.694881359999997,17740.0000000,774,1314.000000000000000
32.333022540000002,-110.694901310000006,17750.0000000,775,1314.000000000000000
32.333111780000003,-110.694916570000004,17760.0000000,776,1314.000000000000000
32.333201119999998,-110.694929180000003,17770.0000000,777,1314.000000000000000
32.333291140000000,-110.694923149999994,17780.0000000,778,1314.000000000000000
32.333380900000002,-110.694915750000007,17790.0000000,779,1314.000000000000000
32.333464050000003,-110.694874659999996,17800.0000000,780,1314.000000000000000
32.333545809999997,-110.694830120000006,17810.0000000,781,1314.000000000000000
32.333625529999999,-110.694780469999998,17820.0000000,782,1314.000000000000000
32.333700290000003,-110.694721920000006,17830.0000000,783,1314.000000000000000
32.333770829999999,-110.694655760000003,17840.0000000,784,1314.000000000000000
32.333824940000000,-110.694571170000003,17850.0000000,785,1314.000000000000000
32.333868920000000,-110.694478649999994,17860.0000000,786,1314.000000000000000
32.333910760000002,-110.694384560000003,17870.0000000,787,1314.000000000000000
32.333952570000001,-110.694290460000005,17880.0000000,788,1314.000000000000000
32.333994390000001,-110.694196370000000,17890.0000000,789,1308.000000000000000
32.334036200000000,-110.694102270000002,17900.0000000,790,1314.000000000000000
32.334078020000000,-110.694008170000004,17910.0000000,791,1314.000000000000000
32.334120800000001,-110.693914789999994,17920.0000000,792,1314.000000000000000
32.334174750000003,-110.693829690000001,17930.0000000,793,1314.000000000000000
32.334231469999999,-110.693747590000001,17940.0000000,794,1314.000000000000000
32.334299029999997,-110.693677240000000,17950.0000000,795,1314.000000000000000
32.334366580000001,-110.693606889999998,17960.0000000,796,1314.000000000000000
32.334437379999997,-110.693541260000003,17970.0000000,797,1314.000000000000000
32.334509869999998,-110.693478099999993,17980.0000000,798,1314.000000000000000
32.334586219999998,-110.693421830000005,17990.0000000,799,1314.000000000000000
32.334664119999999,-110.693368359999994,18000.0000000,800,1316.000000000000000
32.334742030000001,-110.693314880000003,18010.0000000,801,1316.000000000000000
32.334819940000003,-110.693261410000005,18020.0000000,802,1316.000000000000000
32.334897849999997,-110.693207930000000,18030.0000000,803,1323.000000000000000
32.334975759999999,-110.693154460000002,18040.0000000,804,1323.000000000000000
32.335053670000001,-110.693100979999997,18050.0000000,805,1323.000000000000000
32.335131580000002,-110.693047510000000,18060.0000000,806,1323.000000000000000
32.335209480000003,-110.692994029999994,18070.0000000,807,1323.000000000000000
32.335287389999998,-110.692940559999997,18080.0000000,808,1323.000000000000000
32.335365299999999,-110.692887080000006,18090.0000000,809,1323.000000000000000
32.335443210000001,-110.692833609999994,18100.0000000,810,1323.000000000000000
32.335511109999999,-110.692764319999995,18110.0000000,811,1323.000000000000000
32.335573879999998,-110.692688309999994,18120.0000000,812,1323.000000000000000
32.335632109999999,-110.692607210000006,18130.0000000,813,1323.000000000000000
32.335690339999999,-110.692526119999997,18140.0000000,814,1332.000000000000000
32.335748570000000,-110.692445019999994,18150.0000000,815,1322.000000000000000
32.335806800000000,-110.692363920000005,18160.0000000,816,1322.000000000000000
32.335865020000000,-110.692282829999996,18170.0000000,817,1322.000000000000000
32.335923250000000,-110.692201729999994,18180.0000000,818,1322.000000000000000
32.335981480000001,-110.692120630000005,18190.0000000,819,1322.000000000000000
32.336045360000000,-110.692046009999999,18200.0000000,820,1322.000000000000000
32.336112530000001,-110.691975150000005,18210.0000000,821,1322.000000000000000
32.336179700000002,-110.691904280000003,18220.0000000,822,1322.000000000000000
32.336246869999997,-110.691833419999995,18230.0000000,823,1322.000000000000000
32.336304740000003,-110.691752120000004,18240.0000000,824,1322.000000000000000
32.336361670000002,-110.691669759999996,18250.0000000,825,1344.000000000000000
32.336417980000000,-110.691586819999998,18260.0000000,826,1344.000000000000000
32.336471260000003,-110.691501130000006,18270.0000000,827,1344.000000000000000
32.336524529999998,-110.691415440000000,18280.0000000,828,1325.000000000000000
32.336577800000001,-110.691329749999994,18290.0000000,829,1325.000000000000000
32.336622759999997,-110.691238040000002,18300.0000000,830,1325.000000000000000
32.336663530000003,-110.691143299999993,18310.0000000,831,1325.000000000000000
32.336704300000001,-110.691048570000007,18320.0000000,832,1325.000000000000000
32.336745100000002,-110.690953850000000,18330.0000000,833,1325.000000000000000
32.336787129999998,-110.690860000000001,18340.0000000,834,1334.000000000000000
32.336838370000002,-110.690772600000003,18350.0000000,835,1334.000000000000000
32.336895239999997,-110.690691360000002,18360.0000000,836,1334.000000000000000
32.336965370000001,-110.690624600000007,18370.0000000,837,1334.000000000000000
32.337036900000001,-110.690560239999996,18380.0000000,838,1334.000000000000000
32.337114970000002,-110.690507089999997,18390.0000000,839,1334.000000000000000
32.337196880000000,-110.690463670000000,18400.0000000,840,1334.000000000000000
32.337281699999998,-110.690427630000002,18410.0000000,841,1334.000000000000000
32.337368699999999,-110.690403189999998,18420.0000000,842,1325.000000000000000
32.337458519999998,-110.690393839999999,18430.0000000,843,1325.000000000000000
32.337534880000000,-110.690385879999994,18440.0000000,844,1325.000000000000000
32.377217569999999,-110.687538829999994,18450.0000000,845,1817.000000000000000
32.377305990000004,-110.687559649999997,18460.0000000,846,1817.000000000000000
32.377394369999998,-110.687580710000006,18470.0000000,847,1816.000000000000000
32.377480710000000,-110.687611200000006,18480.0000000,848,1816.000000000000000
32.377563309999999,-110.687653530000006,18490.0000000,849,1816.000000000000000
32.377636979999998,-110.687714810000003,18500.0000000,850,1816.000000000000000
32.377707749999999,-110.687780489999994,18510.0000000,851,1816.000000000000000
32.377776400000002,-110.687849369999995,18520.0000000,852,1816.000000000000000
32.377834010000001,-110.687929789999998,18530.0000000,853,1816.000000000000000
32.377883750000002,-110.688018420000006,18540.0000000,854,1816.000000000000000
32.377923529999997,-110.688113549999997,18550.0000000,855,1816.000000000000000
32.377959189999999,-110.688211010000003,18560.0000000,856,1816.000000000000000
32.377980250000000,-110.688314239999997,18570.0000000,857,1816.000000000000000
32.377990850000003,-110.688419640000006,18580.0000000,858,1819.000000000000000
32.377995190000000,-110.688525760000005,18590.0000000,859,1819.000000000000000
32.377989079999999,-110.688631740000005,18600.0000000,860,1819.000000000000000
32.377975780000000,-110.688736559999995,18610.0000000,861,1819.000000000000000
32.377949760000000,-110.688838270000005,18620.0000000,862,1819.000000000000000
32.377913540000002,-110.688935310000005,18630.0000000,863,1819.000000000000000
32.377866920000002,-110.689026240000004,18640.0000000,864,1819.000000000000000
32.377815409999997,-110.689113340000006,18650.0000000,865,1819.000000000000000
32.377756310000002,-110.689193209999999,18660.0000000,866,1819.000000000000000
32.377690579999999,-110.689265939999999,18670.0000000,867,1838.000000000000000
32.377621929999997,-110.689334560000006,18680.0000000,868,1838.000000000000000
32.377545830000003,-110.689391560000004,18690.0000000,869,1838.000000000000000
32.377474440000000,-110.689455240000001,18700.0000000,870,1838.000000000000000
32.377413420000003,-110.689533400000002,18710.0000000,871,1838.000000000000000
32.377364260000000,-110.689622479999997,18720.0000000,872,1838.000000000000000
32.377324520000002,-110.689717590000001,18730.0000000,873,1828.000000000000000
32.377287889999998,-110.689814679999998,18740.0000000,874,1828.000000000000000
32.377255159999997,-110.689913509999997,18750.0000000,875,1828.000000000000000
32.377228150000001,-110.690014899999994,18760.0000000,876,1828.000000000000000
32.377199160000004,-110.690115259999999,18770.0000000,877,1839.000000000000000
32.377154709999999,-110.690207709999996,18780.0000000,878,1839.000000000000000
32.377110260000002,-110.690300160000007,18790.0000000,879,1839.000000000000000
32.377065700000003,-110.690392540000005,18800.0000000,880,1839.000000000000000
32.377020880000003,-110.690484740000002,18810.0000000,881,1839.000000000000000
32.376976050000003,-110.690576930000006,18820.0000000,882,1839.000000000000000
32.376948069999997,-110.690676769999996,18830.0000000,883,1839.000000000000000
32.376928880000001,-110.690780599999997,18840.0000000,884,1839.000000000000000
32.376909699999999,-110.690884420000003,18850.0000000,885,1839.000000000000000
32.376901340000003,-110.690990189999994,18860.0000000,886,1843.000000000000000
32.376893430000003,-110.691096040000005,18870.0000000,887,1843.000000000000000
32.376894329999999,-110.691202070000003,18880.0000000,888,1843.000000000000000
32.376899000000002,-110.691308190000001,18890.0000000,889,1843.000000000000000
32.376903669999997,-110.691414300000005,18900.0000000,890,1843.000000000000000
32.376882160000001,-110.691516300000004,18910.0000000,891,1843.000000000000000
32.376854039999998,-110.691617260000001,18920.0000000,892,1843.000000000000000
32.376807290000002,-110.691706890000006,18930.0000000,893,1843.000000000000000
32.376753729999997,-110.691792370000002,18940.0000000,894,1870.000000000000000
32.376691970000003,-110.691868310000004,18950.0000000,895,1870.000000000000000
32.376620109999998,-110.691932499999993,18960.0000000,896,1870.000000000000000
32.376548260000000,-110.691996700000004,18970.0000000,897,1870.000000000000000
32.376476400000001,-110.692060889999993,18980.0000000,898,1847.000000000000000
32.376404549999997,-110.692125079999997,18990.0000000,899,1847.000000000000000
32.376332689999998,-110.692189279999994,19000.0000000,900,1847.000000000000000
32.376260830000000,-110.692253469999997,19010.0000000,901,1847.000000000000000
32.376188980000002,-110.692317669999994,19020.0000000,902,1847.000000000000000
32.376117120000004,-110.692381859999998,19030.0000000,903,1847.000000000000000
32.376045269999999,-110.692446050000001,19040.0000000,904,1847.000000000000000
32.375973410000000,-110.692510249999998,19050.0000000,905,1847.000000000000000
32.375901560000003,-110.692574440000001,19060.0000000,906,1847.000000000000000
32.375829699999997,-110.692638630000005,19070.0000000,907,1880.000000000000000
32.375757849999999,-110.692702830000002,19080.0000000,908,1880.000000000000000
32.375685990000001,-110.692767020000005,19090.0000000,909,1880.000000000000000
32.375614130000002,-110.692831209999994,19100.0000000,910,1842.000000000000000
32.375542279999998,-110.692895399999998,19110.0000000,911,1842.000000000000000
32.375475580000000,-110.692966139999996,19120.0000000,912,1842.000000000000000
32.375416029999997,-110.693045929999997,19130.0000000,913,1842.000000000000000
32.375357440000002,-110.693126340000006,19140.0000000,914,1842.000000000000000
32.375332030000003,-110.693228289999993,19150.0000000,915,1842.000000000000000
32.375306629999997,-110.693330239999995,19160.0000000,916,1842.000000000000000
32.375290499999998,-110.693434580000002,19170.0000000,917,1843.000000000000000
32.375278590000001,-110.693539709999996,19180.0000000,918,1843.000000000000000
32.375292920000000,-110.693644620000001,19190.0000000,919,1843.000000000000000
32.375307249999999,-110.693749519999997,19200.0000000,920,1843.000000000000000
32.375322310000001,-110.693854169999994,19210.0000000,921,1843.000000000000000
32.375360250000000,-110.693950560000005,19220.0000000,922,1843.000000000000000
32.375398189999999,-110.694046950000001,19230.0000000,923,1843.000000000000000
32.375434800000001,-110.694143940000004,19240.0000000,924,1843.000000000000000
32.375460369999999,-110.694245830000000,19250.0000000,925,1842.000000000000000
32.375485949999998,-110.694347719999996,19260.0000000,926,1842.000000000000000
32.375508590000003,-110.694450450000005,19270.0000000,927,1842.000000000000000
32.375525459999999,-110.694554839999995,19280.0000000,928,1842.000000000000000
32.375542320000001,-110.694659220000005,19290.0000000,929,1842.000000000000000
32.375547910000002,-110.694765070000003,19300.0000000,930,1842.000000000000000
32.375550820000001,-110.694871269999993,19310.0000000,931,1842.000000000000000
32.375546950000000,-110.694977280000003,19320.0000000,932,1842.000000000000000
32.375539809999999,-110.695083210000007,19330.0000000,933,1851.000000000000000
32.375530089999998,-110.695188689999995,19340.0000000,934,1851.000000000000000
32.375511230000001,-110.695292589999994,19350.0000000,935,1851.000000000000000
32.375492379999997,-110.695396500000001,19360.0000000,936,1851.000000000000000
32.375473520000000,-110.695500409999994,19370.0000000,937,1851.000000000000000
32.375454670000003,-110.695604309999993,19380.0000000,938,1851.000000000000000
32.375438830000000,-110.695708920000001,19390.0000000,939,1851.000000000000000
32.375423040000001,-110.695813529999995,19400.0000000,940,1851.000000000000000
32.375409670000003,-110.695918539999994,19410.0000000,941,1866.000000000000000
32.375400610000000,-110.696024260000002,19420.0000000,942,1866.000000000000000
32.375391559999997,-110.696129979999995,19430.0000000,943,1866.000000000000000
32.375382500000001,-110.696235700000003,19440.0000000,944,1866.000000000000000
32.375365150000000,-110.696339839999993,19450.0000000,945,1866.000000000000000
32.375345500000002,-110.696443549999998,19460.0000000,946,1866.000000000000000
32.375325850000003,-110.696547249999995,19470.0000000,947,1866.000000000000000
32.375306199999997,-110.696650950000006,19480.0000000,948,1866.000000000000000
32.375280429999997,-110.696752739999994,19490.0000000,949,1880.000000000000000
32.375253989999997,-110.696854329999994,19500.0000000,950,1880.000000000000000
32.375231810000002,-110.696957269999999,19510.0000000,951,1880.000000000000000
32.375211360000002,-110.697060759999999,19520.0000000,952,1880.000000000000000
32.375196459999998,-110.697165310000003,19530.0000000,953,1880.000000000000000
32.375187879999999,-110.697271090000001,19540.0000000,954,1880.000000000000000
32.375179289999998,-110.697376860000006,19550.0000000,955,1880.000000000000000
32.375165189999997,-110.697481800000006,19560.0000000,956,1880.000000000000000
32.375150880000000,-110.697586709999996,19570.0000000,957,1900.000000000000000
32.375129160000000,-110.697689089999997,19580.0000000,958,1900.000000000000000
32.375093659999997,-110.697786760000000,19590.0000000,959,1900.000000000000000
32.375057609999999,-110.697884149999993,19600.0000000,960,1900.000000000000000
32.375019999999999,-110.697980729999998,19610.0000000,961,1900.000000000000000
32.374982390000000,-110.698077299999994,19620.0000000,962,1900.000000000000000
32.374947360000000,-110.698175169999999,19630.0000000,963,1900.000000000000000
32.374914380000000,-110.698274060000003,19640.0000000,964,1900.000000000000000
32.374881389999999,-110.698372950000007,19650.0000000,965,1900.000000000000000
32.374854870000000,-110.698474169999997,19660.0000000,966,1906.000000000000000
32.374835120000000,-110.698577850000007,19670.0000000,967,1906.000000000000000
32.374815380000001,-110.698681530000002,19680.0000000,968,1851.000000000000000
32.374817430000000,-110.698787679999995,19690.0000000,969,1851.000000000000000
32.374820010000001,-110.698893889999994,19700.0000000,970,1851.000000000000000
32.374827770000003,-110.698999490000006,19710.0000000,971,1851.000000000000000
32.374843339999998,-110.699104149999997,19720.0000000,972,1906.000000000000000
32.374858910000000,-110.699208799999994,19730.0000000,973,1906.000000000000000
32.374885990000003,-110.699310080000004,19740.0000000,974,1907.000000000000000
32.374914040000000,-110.699411060000003,19750.0000000,975,1907.000000000000000
32.374943289999997,-110.699511560000005,19760.0000000,976,1907.000000000000000
32.374974260000002,-110.699611349999998,19770.0000000,977,1907.000000000000000
32.375005190000003,-110.699711149999999,19780.0000000,978,1907.000000000000000
32.375020370000001,-110.699815889999996,19790.0000000,979,1907.000000000000000
32.375035130000001,-110.699920660000004,19800.0000000,980,1907.000000000000000
32.375031409999998,-110.700026829999999,19810.0000000,981,1907.000000000000000
32.375020210000002,-110.700131490000004,19820.0000000,982,1931.000000000000000
32.374993940000003,-110.700233139999995,19830.0000000,983,1931.000000000000000
32.374958720000002,-110.700330010000002,19840.0000000,984,1931.000000000000000
32.374911179999998,-110.700420289999997,19850.0000000,985,1931.000000000000000
32.374854990000003,-110.700502940000007,19860.0000000,986,1931.000000000000000
32.374794770000001,-110.700582030000007,19870.0000000,987,1896.000000000000000
32.374734549999999,-110.700661109999999,19880.0000000,988,1896.000000000000000
32.374674300000002,-110.700740170000003,19890.0000000,989,1896.000000000000000
32.374605289999998,-110.700808550000005,19900.0000000,990,1896.000000000000000
32.374536270000000,-110.700876930000007,19910.0000000,991,1896.000000000000000
32.374467250000002,-110.700945320000002,19920.0000000,992,1931.000000000000000
32.374398239999998,-110.701013700000004,19930.0000000,993,1931.000000000000000
32.374329220000000,-110.701082080000006,19940.0000000,994,1931.000000000000000
32.374260200000002,-110.701150459999994,19950.0000000,995,1931.000000000000000
32.374191179999997,-110.701218839999996,19960.0000000,996,1931.000000000000000
32.374122170000000,-110.701287219999998,19970.0000000,997,1931.000000000000000
32.374053150000002,-110.701355599999999,19980.0000000,998,1931.000000000000000
32.373984129999997,-110.701423980000001,19990.0000000,999,1917.000000000000000
32.373915119999999,-110.701492360000003,20000.0000000,1000,1917.000000000000000
32.373846100000002,-110.701560740000005,20010.0000000,1,1917.000000000000000
